% X,Y,Color
0.018459146,-0.032256477,2.764197891
0.017935844,-0.032276773,2.580946964
0.018461247,-0.031420382,2.763409216
0.018198545,-0.031848578,2.667628239
0.018721847,-0.031828281,2.870412917
0.019985556,-0.033156808,3.589097564
0.020245995,-0.032747637,3.788864889
0.020506435,-0.032338466,4.008880355
0.019738,-0.032713542,3.4179143
0.019998439,-0.032304371,3.600775896
0.019490444,-0.032270275,3.260980749
0.021239304,-0.033583938,4.754213256
0.021002714,-0.034007905,4.491739313
0.020766124,-0.034431872,4.249997443
0.02152194,-0.034006697,5.097810983
0.021285351,-0.034430664,4.807827447
0.021804577,-0.034429456,5.477114002
0.020734575,-0.033577952,4.22166277
0.020229845,-0.033571965,3.773451144
0.020497985,-0.034001919,4.001026652
0.020750725,-0.032753623,4.235146857
0.020490285,-0.033162794,3.994174931
0.020995014,-0.033168781,4.483591157
0.022522821,-0.033641102,6.611563936
0.022094982,-0.033622047,5.905515718
0.021667143,-0.033602993,5.286398825
0.022377619,-0.034044806,6.360696662
0.021949779,-0.034025751,5.68578816
0.022232416,-0.03444851,6.120882788
0.023159308,-0.03557114,7.848208297
0.023664277,-0.035570845,9.002224045
0.024169246,-0.035570549,10.32015485
0.023406541,-0.035076251,8.39368993
0.02391151,-0.035075955,9.626096593
0.023653774,-0.034581361,8.976323185
0.022609401,-0.03476193,6.763959425
0.022884354,-0.035166535,7.285832466
0.023131588,-0.034671645,7.792026383
0.022899805,-0.033954522,7.315729616
0.022754603,-0.034358226,7.034317821
0.02327679,-0.034267941,8.103982699
0.025071792,-0.034897537,13.11012276
0.02459912,-0.034792145,11.57859468
0.024126447,-0.034686753,10.20066149
0.024856856,-0.035286739,12.39382711
0.024384183,-0.035181347,10.93316441
0.024641919,-0.035675941,11.70995217
0.02554645,-0.036935762,14.80815886
0.026068399,-0.036988417,16.86004522
0.026590348,-0.037041072,19.09923154
0.025830227,-0.036459848,15.89976917
0.026352176,-0.036512503,18.05505812
0.026114005,-0.035983934,17.04781308
0.025267886,-0.036486918,13.79237875
0.025551664,-0.036011004,14.8275451
0.024989323,-0.036038074,12.83110672
0.025419197,-0.035259669,14.33748449
0.02520426,-0.035648872,13.56808525
0.025766601,-0.035621802,15.65004793
0.027539296,-0.036412084,23.6161305
0.027064199,-0.036269368,21.28566463
0.026589102,-0.036126651,19.09622549
0.027302371,-0.036797936,22.43872799
0.026827274,-0.03665522,20.17637968
0.027065445,-0.037183788,21.29346226
0.02882079,-0.038499507,30.44671259
0.028709687,-0.038038667,29.82971143
0.028598585,-0.037577828,29.21591972
0.028380388,-0.038451191,28.02210686
0.028269285,-0.037990351,27.42140773
0.027939986,-0.038402875,25.67501794
0.027679264,-0.037987622,24.32653067
0.028008563,-0.037575099,26.02879692
0.027418542,-0.03757237,23.0169348
0.027892392,-0.036800665,25.42640642
0.027655467,-0.037186517,24.20560221
0.028245489,-0.037189247,27.29300283
0.029287928,-0.038773564,33.07732953
0.029643964,-0.039120116,35.10475064
0.03,-0.039466667,37.15
0.029643964,-0.038586782,35.1050218
0.03,-0.038933333,37.15
0.03,-0.0384,37.15
0.029176826,-0.038312725,32.44906034
0.029532862,-0.038125943,34.46869402
0.029065723,-0.037851885,31.82400059
4.32E-04,-0.020533702,1.970975861
8.64E-04,-0.020801218,1.969998865
0.001295606,-0.021068734,1.969175357
8.65E-04,-0.020267404,1.972439593
0.00129619,-0.02053492,1.971421072
0.001296774,-0.020001106,1.974226583
8.65E-04,-0.019734071,1.975492191
4.32E-04,-0.019467035,1.977074246
0,-0.0192,1.978972749
4.32E-04,-0.020000369,1.97366524
0,-0.019733333,1.975207333
0,-0.020266667,1.972161545
0.002590592,-0.020806882,1.971356878
0.002159319,-0.02053829,1.972179996
0.001728046,-0.020269698,1.973136564
0.002158736,-0.021072104,1.969786017
0.001727463,-0.020803512,1.970536819
0.001726879,-0.021337326,1.968496871
0.002157781,-0.02160537,1.967903516
0.002588684,-0.021873415,1.967380789
0.002589638,-0.021340149,1.96913723
0.003882162,-0.021612972,1.969287887
0.003451639,-0.021344275,1.96991489
0.003021115,-0.021075579,1.970604554
0.003450684,-0.021877542,1.967998386
0.003020161,-0.021608845,1.968536478
0.003019207,-0.022142112,1.966931608
0.003449113,-0.022410099,1.966516576
0.00387902,-0.022678086,1.966141239
0.003880591,-0.022145529,1.967523097
0.008129335,-0.025335698,1.965419272
0.008554221,-0.025616043,1.965931118
0.008979107,-0.025896388,1.96664023
0.008563285,-0.025054609,1.966369632
0.008988171,-0.025334953,1.967032786
0.008997235,-0.024773519,1.967550814
0.005171189,-0.022417636,1.967685375
0.004741514,-0.022149415,1.968167955
0.004311838,-0.021881193,1.968702126
0.004739943,-0.022681972,1.966668258
0.004310267,-0.02241375,1.967069883
0.004308696,-0.022946307,1.96582057
0.004737288,-0.023214095,1.965525708
0.005165881,-0.023481884,1.965268535
0.005168535,-0.02294976,1.966324517
0.006453582,-0.023215854,1.966610454
0.006026118,-0.022949781,1.966897689
0.005598654,-0.022683709,1.967255995
0.006023463,-0.023481905,1.965773054
0.005595999,-0.023215832,1.966013249
0.005593345,-0.023747956,1.965075378
0.006019257,-0.024013925,1.964926252
0.00644517,-0.024279895,1.964832432
0.006449376,-0.023747874,1.965606001
0.00773318,-0.023991389,1.966384221
0.007306647,-0.023732877,1.966343221
0.006880114,-0.023474366,1.966418632
0.007302441,-0.024264898,1.965533944
0.006875908,-0.024006386,1.965511767
0.006871702,-0.024538406,1.964835786
0.007289843,-0.024806697,1.964913186
0.007707984,-0.025074988,1.965088258
0.007720582,-0.024533189,1.965649755
0.008575883,-0.024512809,1.966948964
0.008154532,-0.024252099,1.9665601
0.008141933,-0.024793899,1.965903201
0.012522709,-0.028130179,1.994709037
0.012917341,-0.02813066,2.003138569
0.013311972,-0.028131142,2.013699611
0.012682467,-0.027681661,1.997987455
0.013077098,-0.027682142,2.007177551
0.012842224,-0.027233143,2.001564328
0.012195918,-0.027890301,1.989072332
0.012355676,-0.027441783,1.991879291
0.011869128,-0.027650424,1.98427006
0.013751356,-0.027474942,2.028681788
0.01329679,-0.027354042,2.013186498
0.013531664,-0.027803042,2.020645836
0.011429722,-0.027356064,1.979293801
0.011476865,-0.026853065,1.979913921
0.011524008,-0.026350066,1.980596995
0.011022547,-0.027113444,1.975685661
0.01106969,-0.026610445,1.976236323
0.010615372,-0.026870824,1.972786664
0.011963413,-0.026644425,1.985800025
0.011916271,-0.027147424,1.985003566
0.012402819,-0.026938784,1.992789137
0.010263899,-0.025568803,1.971421583
0.009841678,-0.025303709,1.969717064
0.009419456,-0.025038614,1.968426808
0.009832614,-0.025865143,1.96931544
0.009410392,-0.025600048,1.967966982
0.009401328,-0.026161482,1.967632629
0.010195336,-0.026610403,1.970560695
0.010229618,-0.026089603,1.970951884
0.009798332,-0.026385943,1.968927749
0.010683935,-0.025829224,1.97366717
0.010649654,-0.026350024,1.973187661
0.011103972,-0.026089645,1.97672564
0.009436699,-0.024490768,1.969058134
0.00985892,-0.024755862,1.970282847
0.010281142,-0.025020957,1.971921823
0.009876163,-0.024208016,1.971046779
0.010298384,-0.024473111,1.972620211
0.010315626,-0.023925265,1.973516749
0.01419251,-0.027198444,2.047468903
0.014179098,-0.026801047,2.046912763
0.014165686,-0.02640365,2.046381779
0.013737944,-0.027077545,2.02826625
0.013724532,-0.026680148,2.027875867
0.013283378,-0.026956646,2.012936717
0.014620736,-0.027444437,2.07037904
0.014862175,-0.027763885,2.086037246
0.015103613,-0.028083333,2.103507378
0.01503555,-0.027293034,2.098785215
0.015276989,-0.027612482,2.11771131
0.015450364,-0.02714163,2.133268723
0.014607324,-0.027047041,2.069610754
0.015022138,-0.026895637,2.097829938
0.014593912,-0.026649644,2.068867623
0.01596183,-0.029329864,2.186912795
0.016477012,-0.029327209,2.257189558
0.016992195,-0.029324553,2.347881432
0.016190238,-0.028897018,2.216060409
0.01670542,-0.028894362,2.294556605
0.016418646,-0.028464172,2.248570973
0.015694102,-0.028927022,2.1569649
0.01592251,-0.028494176,2.182908204
0.015426374,-0.02852418,2.13027019
0.015599749,-0.028053329,2.147130778
0.016095885,-0.028023325,2.203778931
0.015773125,-0.027582478,2.165344848
0.017954104,-0.028529664,2.588296102
0.017442285,-0.028507833,2.44807438
0.016930465,-0.028486002,2.33483267
0.017729059,-0.028938024,2.522087434
0.01721724,-0.028916193,2.394832013
0.017504015,-0.029346384,2.462170552
0.018765574,-0.029725105,2.889185567
0.018270039,-0.029734985,2.693750046
0.017774504,-0.029744864,2.533536675
0.018577264,-0.030154231,2.809564492
0.01808173,-0.030164111,2.628730178
0.018388955,-0.030583357,2.73599724
0.018224594,-0.028928144,2.676517889
0.017999549,-0.029336504,2.60188139
0.018495084,-0.029326625,2.776814377
0.019251874,-0.031758176,3.127089164
0.01975987,-0.031792271,3.43259485
0.020267865,-0.031826366,3.806409848
0.0195213,-0.031280172,3.281681355
0.020029296,-0.031314267,3.621206892
0.019790726,-0.030802168,3.453271487
0.018730673,-0.030942378,2.872448723
0.018991273,-0.031350277,2.993729796
0.019260699,-0.030872273,3.134044616
0.019107291,-0.030084126,3.051246429
0.018918982,-0.030513252,2.958820665
0.019449008,-0.030443147,3.239275069
0.019727577,-0.029653672,3.411279276
0.019406909,-0.029677483,3.214038351
0.019086241,-0.029701294,3.040007115
0.019748627,-0.030036504,3.425199087
0.019427959,-0.030060315,3.226617914
0.019769676,-0.030419336,3.43919649
0.02126264,-0.031180524,4.781281427
0.020772002,-0.031054405,4.257728925
0.020281364,-0.030928286,3.815058944
0.021010572,-0.031566505,4.500101768
0.020519934,-0.031440386,4.020213069
0.020758503,-0.031952485,4.242634744
0.022407979,-0.033199975,6.412258484
0.022293136,-0.032758847,6.219946093
0.022178294,-0.03231772,6.034626764
0.021980139,-0.03318092,5.731124924
0.021865297,-0.032739793,5.563727192
0.0215523,-0.033161866,5.13692269
0.021308011,-0.032746708,4.83472537
0.021621008,-0.032324635,5.229954651
0.021063721,-0.032331551,4.554705848
0.021567858,-0.031559589,5.157337819
0.02131579,-0.03194557,4.844165516
0.021873076,-0.031938655,5.575119598
0.022250503,-0.031248678,6.150823837
0.021921215,-0.03122596,5.64409414
0.021591927,-0.031203242,5.187580003
0.022226433,-0.031605026,6.111822634
0.021897145,-0.031582308,5.609472446
0.022202363,-0.031961373,6.073090277
0.022888639,-0.033408701,7.293663734
0.023254457,-0.033176299,8.054944392
0.023620275,-0.032943898,8.895405911
0.022773796,-0.032967573,7.070753563
0.023139614,-0.032735172,7.808429502
0.022658954,-0.032526446,6.854836453
0.023265623,-0.03372212,8.07958784
0.023642608,-0.03403554,8.94959935
0.023631441,-0.033489719,8.922626925
0.025026784,-0.034466018,12.95761604
0.024981775,-0.0340345,12.80634139
0.024936767,-0.033602981,12.6562988
0.024554111,-0.034360626,11.441069
0.024509103,-0.033929108,11.30477538
0.024081439,-0.034255234,10.07811684
0.024497936,-0.033383287,11.27139444
0.024059105,-0.033163592,10.01776347
0.024070272,-0.033709413,10.04806445
0.025453373,-0.034735378,14.46302086
0.025800777,-0.035097511,15.78415195
0.026148181,-0.035459643,17.19048475
0.025834954,-0.034573219,15.91862159
0.026182358,-0.034935352,17.33352204
0.026216534,-0.03441106,17.47692495
0.025408364,-0.034303859,14.29828411
0.025789945,-0.034141701,15.74165481
0.025363356,-0.033872341,14.13477943
0.027510952,-0.03598129,23.47386733
0.027482608,-0.035550495,23.3317559
0.027454264,-0.0351197,23.18979622
0.027035855,-0.035838573,21.15112495
0.027007511,-0.035407778,21.01673701
0.026560758,-0.035695856,18.9694093
0.026629111,-0.034647274,19.27452134
0.026594934,-0.035171565,19.12178251
0.027041688,-0.034883487,21.17881176
0.027932392,-0.036246185,25.63693351
0.028285488,-0.036634766,27.50845162
0.028638584,-0.037023347,29.43629022
0.028325487,-0.036080286,27.72425033
0.028678584,-0.036468867,29.65701064
0.028718583,-0.035914387,29.87808099
0.027904048,-0.03581539,25.48940522
0.028297144,-0.035649491,27.57145694
0.027875704,-0.035384596,25.34202868
0.03,-0.0368,37.15
0.029532862,-0.037059276,34.46810019
0.029065723,-0.037318552,31.82340676
0.03,-0.037333333,37.15
0.029532862,-0.037592609,34.4683971
0.03,-0.037866667,37.15
0.029572861,-0.036504796,34.69706184
0.029145722,-0.036209591,32.27308883
0.029105723,-0.036764071,32.04807283
0.00172911,-0.019735774,1.976441551
0.002160383,-0.020004366,1.975262376
0.002591656,-0.020272958,1.974216652
0.002161446,-0.019470442,1.979277189
0.002592719,-0.019739034,1.978008858
0.002593783,-0.019205111,1.982733496
0.001300306,-0.018399502,1.988063882
8.67E-04,-0.018133001,1.990397559
4.33E-04,-0.017866501,1.993354971
0,-0.0176,1.996936118
8.67E-04,-0.018666334,1.984345964
4.33E-04,-0.018399834,1.986696073
0,-0.018133333,1.989669917
4.33E-04,-0.018933167,1.981315587
0,-0.018666667,1.983682127
8.66E-04,-0.019200203,1.979391599
0.001297951,-0.019467238,1.977784057
0.001299129,-0.01893337,1.98239649
0.002162624,-0.018936574,1.984276998
0.001731465,-0.018668038,1.986053793
0.001730288,-0.019201906,1.980720193
0.003887267,-0.020013884,1.978642901
0.003456105,-0.019744293,1.979923907
0.003024944,-0.019474702,1.981287439
0.003455042,-0.020278217,1.975716394
0.003023881,-0.020008626,1.976821363
0.003022817,-0.020542549,1.97328772
0.00345334,-0.020811246,1.972408421
0.003883863,-0.021079943,1.971591783
0.003885565,-0.020546913,1.974710121
0.005178229,-0.020822272,1.975091929
0.004747908,-0.02055281,1.976216752
0.004317587,-0.020283347,1.977400409
0.004746206,-0.021085839,1.972787283
0.004315886,-0.020816376,1.973719285
0.004314184,-0.021349406,1.970852603
0.00474386,-0.021617627,1.970139767
0.005173536,-0.021885848,1.969478522
0.005175882,-0.02135406,1.971947373
0.008172601,-0.023706684,1.967463813
0.008593952,-0.023967394,1.967748763
0.009015304,-0.024228104,1.968246698
0.008612022,-0.023421978,1.968845316
0.009033373,-0.023682688,1.969239336
0.009051442,-0.023137272,1.970528729
0.009894232,-0.023662601,1.972053747
0.009472837,-0.023399936,1.971057741
0.009454768,-0.023945352,1.96990956
0.006470809,-0.021621368,1.972210262
0.006039949,-0.021355003,1.973082257
0.005609089,-0.021088638,1.974042812
0.006037602,-0.021886791,1.970424305
0.005606742,-0.021620425,1.971141559
0.005604396,-0.022152213,1.968916009
0.00603186,-0.022418286,1.96839545
0.006459324,-0.022684358,1.967945963
0.006465066,-0.022152863,1.969812565
0.00776047,-0.022392988,1.97046197
0.007330583,-0.022135782,1.970900061
0.006900696,-0.021878575,1.971482826
0.007324841,-0.022667277,1.968930391
0.006894954,-0.02241007,1.969299142
0.006889211,-0.022941565,1.967646552
0.007315744,-0.023200077,1.967437745
0.007742277,-0.023458589,1.967345348
0.007751373,-0.022925789,1.968704597
0.008621118,-0.022889178,1.970254892
0.008190794,-0.022641083,1.970232639
0.008181697,-0.023173883,1.968649165
0.01197918,-0.026085101,1.986221101
0.012418585,-0.02637946,1.993242422
0.012857991,-0.026673819,2.002049823
0.012434352,-0.025820136,1.993784029
0.012873757,-0.026114496,2.00262364
0.012889524,-0.025555172,2.003285779
0.013740298,-0.026120824,2.028638693
0.013314911,-0.025837998,2.01427336
0.013299145,-0.026397322,2.013560877
0.011604766,-0.024753009,1.98255322
0.011175053,-0.024477094,1.978622225
0.01074534,-0.024201179,1.975610068
0.011157811,-0.02502494,1.977899988
0.010728097,-0.024749025,1.974800681
0.010710855,-0.025296872,1.974189443
0.011130891,-0.025557292,1.97724749
0.011550927,-0.025817713,1.981118422
0.011577847,-0.025285361,1.981770497
0.012461271,-0.025287784,1.994587156
0.012033019,-0.025020396,1.987676302
0.012006099,-0.025552749,1.986883378
0.011638798,-0.023238104,1.985403548
0.011197741,-0.023467158,1.980495272
0.010756684,-0.023696211,1.976533006
0.011627454,-0.023743072,1.98420949
0.011186397,-0.023972126,1.979436774
0.01161611,-0.02424804,1.98325938
0.009534725,-0.022831114,1.972809035
0.00995612,-0.023093778,1.973657006
0.010377515,-0.023356442,1.974971972
0.010018009,-0.022524956,1.975784635
0.010439403,-0.02278762,1.976951565
0.010501292,-0.022218797,1.979455528
0.011259629,-0.022898335,1.982504059
0.01088046,-0.022558566,1.980521385
0.010818572,-0.023127389,1.978265011
0.014271237,-0.025016063,2.052211847
0.013810666,-0.025195766,2.031859295
0.013350095,-0.025375469,2.015550605
0.014236053,-0.025478592,2.050157055
0.013775482,-0.025658295,2.030193276
0.014200869,-0.025941121,2.048213699
0.015138361,-0.02585471,2.10671763
0.014814136,-0.02603769,2.083151196
0.014489911,-0.02622067,2.063039246
0.015242362,-0.026283684,2.115005926
0.014918137,-0.026466664,2.090209533
0.015346363,-0.026712657,2.123856291
0.01484932,-0.025575161,2.085681554
0.014560278,-0.025295612,2.06751296
0.014525095,-0.025758141,2.065220385
0.016126016,-0.026043293,2.207934647
0.015796798,-0.025980432,2.168597857
0.01546758,-0.025917571,2.134858852
0.015900799,-0.026409406,2.180026527
0.015571581,-0.026346545,2.144717335
0.015675582,-0.026775518,2.155137886
0.016667355,-0.027990147,2.28820702
0.017179175,-0.028011978,2.386430572
0.017690995,-0.028033808,2.511634136
0.016916065,-0.027516122,2.333194352
0.017427885,-0.027537953,2.443379758
0.017164775,-0.027042097,2.383532968
0.016344595,-0.0275493,2.237716479
0.016593305,-0.027075275,2.277005311
0.016021835,-0.027108453,2.193583896
0.016472269,-0.026376228,2.256903727
0.016247052,-0.02674234,2.223734073
0.016818522,-0.026709162,2.315436501
0.018610782,-0.027450496,2.823421011
0.01812878,-0.027314363,2.645011389
0.017646777,-0.02717823,2.498382042
0.018391889,-0.027810219,2.737287433
0.017909887,-0.027674086,2.574443459
0.018172997,-0.028169941,2.658912463
0.019698857,-0.029301748,3.392537457
0.019670138,-0.028949824,3.373998861
0.019641418,-0.0285979,3.355663491
0.01937819,-0.029325559,3.197865264
0.01934947,-0.028973635,3.181895401
0.019057522,-0.02934937,3.02640276
0.018787032,-0.02895089,2.89893055
0.01907898,-0.028575155,3.039322171
0.018516542,-0.02855241,2.783533041
0.018954327,-0.027832964,2.975997932
0.018735435,-0.028192687,2.875886182
0.019297873,-0.028215432,3.153412092
0.020138921,-0.030394692,3.703429486
0.020629559,-0.030520811,4.12092496
0.021120197,-0.03064693,4.619302956
0.020487116,-0.029987217,3.992219839
0.020977754,-0.030113336,4.465423329
0.020835311,-0.029579741,4.319642546
0.020096822,-0.029629028,3.672079712
0.020117871,-0.03001186,3.687715803
0.020466066,-0.029604385,3.974867469
0.020068102,-0.029277104,3.649884958
0.020437347,-0.029252461,3.949219779
0.020039383,-0.028925181,3.627893427
0.022274899,-0.030922109,6.190621609
0.022299296,-0.030595539,6.230564856
0.022323692,-0.030268969,6.270653576
0.021945612,-0.03089939,5.680383834
0.021970008,-0.030572821,5.716819001
0.021616324,-0.030876672,5.220361618
0.021827565,-0.030039226,5.511152687
0.021331438,-0.029809484,4.860815677
0.021473881,-0.030343078,5.036539226
0.022575876,-0.031984875,6.704649472
0.023056536,-0.032193601,7.634178158
0.023537196,-0.032402327,8.697090205
0.022973457,-0.031652029,7.464338523
0.023454117,-0.031860755,8.503186207
0.023371039,-0.031319184,8.313693917
0.022624015,-0.03127218,6.792979904
0.022997527,-0.031295682,7.513936597
0.022648411,-0.03094561,6.837372968
0.023021923,-0.030969112,7.562924954
0.022672808,-0.030619041,6.881911507
0.022599945,-0.031628528,6.748680265
0.024025745,-0.032651278,9.928191348
0.024464576,-0.032870973,11.17176582
0.024903407,-0.033090667,12.54661369
0.024431216,-0.032358659,11.07256657
0.024870047,-0.032578353,12.43735795
0.024836687,-0.03206604,12.32853159
0.023942667,-0.032109707,9.707531246
0.024348138,-0.031817088,10.82956208
0.023859588,-0.031568136,9.491282852
0.025346499,-0.033341509,14.07392063
0.025773089,-0.033610869,15.67595466
0.026199678,-0.033880229,17.40638346
0.025756232,-0.033080037,15.61009321
0.026182821,-0.033349397,17.33568065
0.026165965,-0.032818566,17.26481654
0.025722872,-0.032567724,15.48061446
0.02527978,-0.032316882,13.83518614
0.02531314,-0.032829195,13.9543387
0.026627725,-0.034136815,19.26842677
0.027040301,-0.034373028,21.17253346
0.027452878,-0.034609242,23.1833342
0.027038915,-0.03386257,21.16590101
0.027451492,-0.034098783,23.17651803
0.027450106,-0.033588325,23.1693477
0.027022059,-0.033331738,21.08598387
0.026594012,-0.033075152,19.11780682
0.026610868,-0.033605984,19.19319744
0.027875961,-0.034872036,25.34312826
0.0282974,-0.035136931,27.57299285
0.02871884,-0.035401827,29.88005325
0.028297657,-0.034624372,27.57411127
0.028719096,-0.034889267,29.88160799
0.028719353,-0.034376708,29.88274524
0.028296271,-0.034113913,27.56667647
0.027873188,-0.033851119,25.32887729
0.027874575,-0.034361577,25.33617985
0.029145722,-0.035676258,32.27349817
0.029572861,-0.035971462,34.6972665
0.03,-0.036266667,37.15
0.029572861,-0.035438129,34.69747117
0.03,-0.035733333,37.15
0.03,-0.0352,37.15
0.029573118,-0.034925569,34.69902654
0.029146235,-0.034651138,32.27660829
0.029145979,-0.035163698,32.27526198
0.001302596,-0.016788886,2.01480812
8.68E-04,-0.016525924,2.018606543
4.34E-04,-0.016262962,2.023567551
0,-0.016,2.029691146
8.68E-04,-0.017059258,2.007442357
4.34E-04,-0.016796295,2.011505446
0,-0.016533333,2.016731121
4.34E-04,-0.017329629,2.001485023
0,-0.017066667,2.005812778
8.68E-04,-0.017596129,1.998001821
0.001301069,-0.01786263,1.995142353
0.001301833,-0.017325758,2.004057099
0.003025271,-0.018942923,1.986953829
0.003456432,-0.019212514,1.985273657
0.003887593,-0.019482105,1.98367601
0.003456758,-0.018680735,1.992233957
0.003887919,-0.018950326,1.99031967
0.003888246,-0.018418547,1.99857388
0.002603307,-0.017602231,2.005929978
0.002169736,-0.017331116,2.008510034
0.001736166,-0.017060001,2.011469415
0.002168973,-0.017867988,1.998657272
0.001735403,-0.017596873,2.001167524
0.00173464,-0.018133745,1.992701907
0.002165799,-0.018402281,1.99059347
0.002596958,-0.018670817,1.988718328
0.002600132,-0.018136524,1.996450488
0.003459933,-0.018146441,2.000962973
0.00303162,-0.017874336,2.003415005
0.003028445,-0.018408629,1.994310752
0.005607631,-0.020563109,1.977803945
0.006038492,-0.020829475,1.976512369
0.006469352,-0.02109584,1.975309354
0.006037034,-0.020303946,1.98106559
0.006467894,-0.020570311,1.979531554
0.006466437,-0.020044783,1.984876863
0.005181437,-0.019244087,1.991342689
0.004750373,-0.018968907,1.993725799
0.004319309,-0.018693727,1.996136196
0.004750047,-0.019500686,1.98634342
0.004318983,-0.019225506,1.988317901
0.004318657,-0.019757285,1.982110157
0.004748977,-0.020026748,1.980590645
0.005179298,-0.020296211,1.979129968
0.005180367,-0.019770149,1.984546889
0.006038103,-0.019777884,1.986944423
0.00560977,-0.019510986,1.989099698
0.005608701,-0.020037047,1.982762381
0.008199324,-0.022117772,1.972306825
0.008629648,-0.022365866,1.972096626
0.009059972,-0.022613961,1.97213801
0.008638178,-0.021842555,1.974569343
0.009068502,-0.022090649,1.974378275
0.009077032,-0.021567338,1.977249523
0.009551785,-0.021784491,1.97738295
0.009543255,-0.022307803,1.974780501
0.010026538,-0.022001644,1.978118285
0.007781738,-0.020802555,1.980058772
0.007343304,-0.020549964,1.981499242
0.006904871,-0.020297374,1.983105272
0.007344762,-0.021075493,1.976996209
0.006906328,-0.020822902,1.978181102
0.006907785,-0.02134843,1.974380039
0.007337672,-0.021605637,1.973503548
0.00776756,-0.021862844,1.972771729
0.007774649,-0.021332699,1.975970663
0.008645267,-0.02131241,1.977865049
0.008213503,-0.021057483,1.978801465
0.008206413,-0.021587627,1.975109557
0.01018987,-0.020917104,1.986236175
0.009818924,-0.021133849,1.982787758
0.009447978,-0.021350593,1.979792208
0.010293677,-0.021351002,1.983295471
0.009922731,-0.021567746,1.980112777
0.010397484,-0.0217849,1.981035255
0.01211073,-0.023452704,1.99100927
0.012099386,-0.023957672,1.989895742
0.012088042,-0.02446264,1.989026163
0.012582661,-0.023667303,1.998877481
0.012571317,-0.024172271,1.997844484
0.013054593,-0.023881903,2.009008184
0.012944547,-0.024997415,2.004962034
0.01299957,-0.024439659,2.006869502
0.012516294,-0.024730028,1.996100213
0.013865689,-0.02463801,2.034405506
0.013460141,-0.024259956,2.020004285
0.013405118,-0.024817712,2.017661838
0.012589698,-0.022586477,2.001576356
0.012272731,-0.022803686,1.995247542
0.011955765,-0.023020895,1.989856606
0.012744663,-0.023018285,2.003490477
0.012427696,-0.023235495,1.996780934
0.012899628,-0.023450094,2.005967753
0.011766815,-0.022063176,1.990936518
0.011344974,-0.02211505,1.986227496
0.010923133,-0.022166924,1.982400499
0.011724143,-0.022454819,1.988788716
0.011302302,-0.022506693,1.984214038
0.01168147,-0.022846462,1.986944393
0.012315403,-0.022412043,1.997270061
0.012041109,-0.02223761,1.993723448
0.011998437,-0.022629252,1.991638288
0.010578447,-0.020957319,1.987923965
0.010682254,-0.021391217,1.985202377
0.010786061,-0.021825115,1.983161278
0.010967024,-0.020997534,1.990189745
0.011070831,-0.021431432,1.987687274
0.011355601,-0.02103775,1.993033514
0.011629743,-0.021721367,1.991101074
0.011492672,-0.021379558,1.991800072
0.011207902,-0.021773241,1.986690163
0.014602605,-0.023749028,2.071562563
0.014086601,-0.02379332,2.044925347
0.013570597,-0.023837611,2.024073887
0.014492149,-0.024171373,2.064661393
0.013976145,-0.024215665,2.039439961
0.014381693,-0.024593718,2.058211154
0.015338581,-0.025492237,2.123541565
0.015667799,-0.025555098,2.154847176
0.015997017,-0.025617958,2.191750571
0.0155388,-0.025129763,2.142268203
0.015868019,-0.025192624,2.176738203
0.01573902,-0.024767289,2.162897543
0.015049539,-0.025212688,2.100267899
0.015249759,-0.024850214,2.116756947
0.014760498,-0.024933138,2.079861715
0.014870954,-0.024510793,2.087673797
0.015360215,-0.024427869,2.126381805
0.01498141,-0.024088448,2.095936812
0.016469268,-0.025836681,2.2564772
0.016815521,-0.026169615,2.314942519
0.017161774,-0.02650255,2.382971531
0.016812519,-0.025630068,2.314514735
0.017158772,-0.025963003,2.382476292
0.017155771,-0.025423456,2.382047252
0.016340269,-0.025411346,2.237170111
0.01668352,-0.025204734,2.292084632
0.01621127,-0.024986011,2.219034729
0.018561223,-0.027031258,2.803225113
0.018511664,-0.02661202,2.783540054
0.018462105,-0.026192782,2.764365834
0.018079221,-0.026895125,2.628583534
0.018029662,-0.026475887,2.612666517
0.017597219,-0.026758992,2.485722228
0.018026661,-0.02593634,2.611936369
0.017591216,-0.025679898,2.484496842
0.017594217,-0.026219445,2.485076436
0.018982126,-0.027310816,2.988958576
0.019325672,-0.027693284,3.16882302
0.019669217,-0.028075752,3.373524704
0.019353471,-0.027171136,3.184439716
0.019697016,-0.027553604,3.391591684
0.019724815,-0.027031456,3.409864431
0.018932567,-0.026891578,2.965049681
0.019303912,-0.026751898,3.156817824
0.018883009,-0.02647234,2.941651625
0.020078124,-0.028375878,3.656723999
0.020476088,-0.028703158,3.982926644
0.020874052,-0.029030438,4.358225704
0.020514829,-0.028153855,4.017508263
0.020912793,-0.028481135,4.397683617
0.020951534,-0.027931832,4.438016285
0.020542628,-0.027631707,4.042261032
0.020133721,-0.027331581,3.699543748
0.020105922,-0.02785373,3.678030989
0.022315645,-0.029780516,6.257525749
0.022307597,-0.029292064,6.244245027
0.022299549,-0.028803611,6.23081141
0.021819518,-0.029550774,5.499945974
0.02181147,-0.029062321,5.488586366
0.02132339,-0.029321031,4.851530079
0.021400872,-0.028222425,4.945729424
0.021362131,-0.028771728,4.898192374
0.021850211,-0.028513018,5.543327799
0.02273132,-0.030092429,6.990678585
0.023080436,-0.030442501,7.683829886
